Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Status,Genişlik (product.metafields.piro.genislik),Derinlik (product.metafields.piro.derinlik),Yükseklik (product.metafields.piro.yukseklik),Garanti ay (product.metafields.piro.garanti),Teslim gün (product.metafields.piro.teslim)
pot-heater-wp-k200-a190105,Kannvärmare WP-K200,"<p>Kannvärmare sörjer för varma dryck dygnet runt i caféer, lunchrum eller bufféer. Den separata regleringen av värmehållningsplattor tillåter användning efter individuella behov.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>358 × 210 × 70 mm</td></tr>
<tr><td>Ağırlık</td><td>1.7 kg</td></tr>
<tr><td>Termostat</td><td>nej</td></tr>
<tr><td>På/av-knapp</td><td>ja</td></tr>
<tr><td>Varmhållningsplattor separat reglerbara</td><td>ja</td></tr>
<tr><td>Kontrollampa</td><td>På/av</td></tr>
<tr><td>Färg</td><td>Svart, Silver</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vippa</td></tr>
<tr><td>Egenskaper</td><td>-</td></tr>
<tr><td>Överhettningsskydd</td><td>ja</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Anslutningsvärde</td><td>0.2 kW</td></tr>
<tr><td>Frekvens</td><td>50-60 Hz</td></tr>
<tr><td>Material</td><td>Rostfritt stål</td></tr>
<tr><td>Diameter varmhållningsplatta (-plattor)</td><td>120 mm</td></tr>
<tr><td>Material varmhållningsplatta</td><td>Järnplatta, Teflonbelagt</td></tr>
<tr><td>Antal varmhållningsplattor</td><td>2</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kaffe,"kategori:coffee, Kaffe, marka:Bartscher, tamamlayici, sira:0220, siparis-uzerine",TRUE,Title,Default Title,A190105,1700,shopify,0,continue,manual,969.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/A190105/A190105,1,Kannvärmare WP-K200,FALSE,Kannvärmare WP-K200,"Kannvärmare sörjer för varma dryck dygnet runt i caféer, lunchrum eller bufféer. Den separata regleringen av värmehållningsplattor tillåter användning efter individuella behov.",active,358,210,70,24,10
pot-heater-wp-k200-a190105,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A190105/A190105_1,2,Kannvärmare WP-K200,,,,,,,,,
pot-heater-wp-k200-a190105,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A190105/A190105_3,3,Kannvärmare WP-K200,,,,,,,,,
pot-heater-wp-k200-a190105,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A190105/A190105_4,4,Kannvärmare WP-K200,,,,,,,,,
insert-grate-600-wstl-u-700857,Iläggsgaller 600 WSTL-U,"<p>För mer kapacitet i undre delen av kylskåp 600 WSTL: Iläggsgallret kan användas för att skapa en extra hylla med en lastkapacitet på upp till 40 kg.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>650 × 380 × 40 mm</td></tr>
<tr><td>Ağırlık</td><td>1.9 kg</td></tr>
<tr><td>Bärförmåga max.</td><td>40 kg</td></tr>
<tr><td>Material</td><td>Stål, Plastbelagt</td></tr>
<tr><td>Användningsmöjligheter</td><td>Undre rack</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kylskåp,"kategori:refrigeration, Kyla, alt:refrigerators, Kylskåp, marka:Bartscher, tamamlayici, sira:0220, siparis-uzerine",TRUE,Title,Default Title,700857,1900,shopify,0,continue,manual,410.40,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/700857/700857,1,Iläggsgaller 600 WSTL-U,FALSE,Iläggsgaller 600 WSTL-U,För mer kapacitet i undre delen av kylskåp 600 WSTL: Iläggsgallret kan användas för att skapa en extra hylla med en lastkapacitet på upp till 40 kg.,active,650,380,40,24,10
insert-grate-600-wstl-u-700857,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/700857/700857_1,2,Iläggsgaller 600 WSTL-U,,,,,,,,,
paella-pan-stp460-a153246,Paellapanna STP460,"<p>Robust, hela ytan i polerat st&amp;aring;l, strukturerad tillagningsyta med h&amp;ouml;g kant, v&amp;auml;rmebest&amp;auml;nga handtag - paellapannorna fr&amp;aring;n Bartscher passar ocks&amp;aring; mycket bra f&amp;ouml;r tillagning av stekt potatis, strimlat k&amp;ouml;tt i s&amp;aring;s, pann-gyros och chili con carne.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>655 × 465 × 50 mm</td></tr>
<tr><td>Ağırlık</td><td>1.9 kg</td></tr>
<tr><td>Handtagsegenskaper</td><td>Värmebeständig, Rödlackerat</td></tr>
<tr><td>Diameter</td><td>460 mm</td></tr>
<tr><td>Utförande stekyta</td><td>Stål, polerad, Strukturerat</td></tr>
<tr><td>Med handtag</td><td>ja</td></tr>
<tr><td>Material</td><td>Stål, polerad</td></tr>
<tr><td>Avtagbart handtag</td><td>nej</td></tr>
<tr><td>Diameter kontaktyta</td><td>405 mm</td></tr>
<tr><td>Höjd invändigt</td><td>49 mm</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Tillagning,"kategori:cooking, Tillagning, marka:Bartscher, tamamlayici, sira:0220, siparis-uzerine",TRUE,Title,Default Title,A153246,1900,shopify,0,continue,manual,222.30,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/A153246/A153246,1,Paellapanna STP460,FALSE,Paellapanna STP460,"Robust, hela ytan i polerat st&aring;l, strukturerad tillagningsyta med h&ouml;g kant, v&auml;rmebest&auml;nga handtag - paellapannorna fr&aring;n Bartscher passar ocks&aring; mycket bra f&ouml;r tillagning av stekt potatis, strimlat k&ouml;tt i s&aring;s, pann-gyros och chili con carne.",active,655,465,50,24,10
paella-pan-stp460-a153246,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A153246/A153246_1,2,Paellapanna STP460,,,,,,,,,
paella-pan-stp460-a153246,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A153246/A153246_2,3,Paellapanna STP460,,,,,,,,,
paella-pan-stp460-a153246,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A153246/A153246_13,4,Paellapanna STP460,,,,,,,,,
paella-pan-stp460-a153246,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A153246/A153246_14,5,Paellapanna STP460,,,,,,,,,
chopping-block-800x800xh850-cb8008,CHOPPING BLOCK 800x800xH850,,Unninox,Business & Industrial > Food Service,Skärblock,"kategori:kitchen-utensils, Köksredskap, alt:chopping-blocks, Skärblock, marka:Unninox, tamamlayici, sira:0219",TRUE,Title,Default Title,CB8008,0,shopify,0,deny,manual,10602.00,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2024/12/CB4007.jpg,1,CHOPPING BLOCK 800x800xH850,FALSE,CHOPPING BLOCK 800x800xH850,CHOPPING BLOCK 800x800xH850,active,,,,24,7
depth-600mm-upstand-double-shelf-eco-1200x600xh850mm-wtf126a-b-e126,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,"<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>1200 × 600 × 850 mm</td></tr>
</table>",Unninox,Business & Industrial > Food Service,Hyllsystem,"kategori:stainless-steel-furniture, Rostfria möbler, alt:shelf-units, Hyllsystem, marka:Unninox, tamamlayici, sira:0219",TRUE,Title,Default Title,WTF126A-B+E126,0,shopify,0,deny,manual,4890.60,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-2.jpg,1,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,FALSE,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,active,1200,600,850,24,7
depth-600mm-upstand-double-shelf-eco-1200x600xh850mm-wtf126a-b-e126,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-2-1.jpg,2,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,,,,,,,,,
depth-600mm-upstand-double-shelf-eco-1200x600xh850mm-wtf126a-b-e126,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-1-1.jpg,3,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,,,,,,,,,
depth-600mm-upstand-double-shelf-eco-1200x600xh850mm-wtf126a-b-e126,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/ecodouble-shelf.png,4,DEPTH 600mm + UPSTAND + DOUBLE SHELF - ECO — 1200x600xH850mm,,,,,,,,,
vacuum-bags-k7-5l-300313,"Vakuumerarpåse K7,5L","<h3>Teknik bilgiler</h3><table>
<tr><td>Ağırlık</td><td>1.74 kg</td></tr>
<tr><td>Passar för sous-vide</td><td>ja</td></tr>
<tr><td>Utförande</td><td>Slät</td></tr>
<tr><td>Folietjocklek</td><td>90 µM</td></tr>
<tr><td>Pås-storlek</td><td>300 x 350 mm</td></tr>
<tr><td>Egenskaper</td><td>4-skikts, Fritt från mjukgörare, Smak- och luktneutral, Kokäkta upp till 120 °C, Livsmedelsgodkänd</td></tr>
<tr><td>Beställningsmängdenhet</td><td>1 paket (100 påsar)</td></tr>
<tr><td>Dimensionerad för</td><td>Vakuumerare, kammare</td></tr>
<tr><td>Volym</td><td>7.5 Liter</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Förberedelse,"kategori:preparation, Förberedelse, marka:Bartscher, tamamlayici, sira:0219, siparis-uzerine",TRUE,Title,Default Title,300313,1740,shopify,0,continue,manual,513.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/300313/300313,1,"Vakuumerarpåse K7,5L",FALSE,"Vakuumerarpåse K7,5L","Vakuumerarpåse K7,5L",active,,,,24,10
vacuum-bags-k7-5l-300313,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/300313/300313_1,2,"Vakuumerarpåse K7,5L",,,,,,,,,
vacuum-bags-k7-5l-300313,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/300313/300313_2,3,"Vakuumerarpåse K7,5L",,,,,,,,,
vacuum-bags-k7-5l-300313,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/300313/300313_3,4,"Vakuumerarpåse K7,5L",,,,,,,,,
vacuum-bags-k7-5l-300313,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/300313/300313_4,5,"Vakuumerarpåse K7,5L",,,,,,,,,
siphon-spb20-306558,Sifon SPB20,"<p>Tillförlitligt förlopp utan lukter för tvätt- och smutsvatten tack vare sifonen för diskbänkar och diskcentra med två diskhoar. Tack vare den integrerade enhetsanslutningen för exempelvis användning av en diskmaskin behövs inga ytterligare steg.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>430 × 335 × 345 mm</td></tr>
<tr><td>Ağırlık</td><td>0.35 kg</td></tr>
<tr><td>Anslutning</td><td>DN 40</td></tr>
<tr><td>Dimensionerad för</td><td>Diskcentra med 2 hoar, Diskbänkar med 2 hoar</td></tr>
<tr><td>Material</td><td>Plast</td></tr>
<tr><td>Produktanslutning</td><td>ja</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Diskbänkar,"kategori:dishwashing, Diskning, alt:sinks-hand-wash, Diskbänkar, marka:Bartscher, tamamlayici, sira:0218, siparis-uzerine",TRUE,Title,Default Title,306558,350,shopify,0,continue,manual,290.70,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/306558/306558,1,Sifon SPB20,FALSE,Sifon SPB20,Tillförlitligt förlopp utan lukter för tvätt- och smutsvatten tack vare sifonen för diskbänkar och diskcentra med två diskhoar. Tack vare den integrerade enhetsanslutningen för exempelvis användning av en diskmaskin behövs inga ytterligare steg.,active,430,335,345,24,10
siphon-spb20-306558,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/306558/306558_1,2,Sifon SPB20,,,,,,,,,
siphon-spb20-306558,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/306558/306558_2,3,Sifon SPB20,,,,,,,,,
siphon-spb20-306558,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/306558/306558_3,4,Sifon SPB20,,,,,,,,,
grid-2-1gn-700487,Galler 2/1GN,"<p>Inläggsgaller i rostfritt stål 2/1 GN – passande tillbehör för kompatibla ugnar, kombiugnar och värmeskåp i formatet 2/1 GN. För storkök som utnyttjar maximal inläggsyta och arbetar med 2/1 GN-plåtar och -behållare.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>530 × 650 × 21 mm</td></tr>
<tr><td>Ağırlık</td><td>2 kg</td></tr>
<tr><td>Gastronorm</td><td>2/1 GN</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Frysar,"kategori:refrigeration, Kyla, alt:freezers, Frysar, marka:Bartscher, tamamlayici, sira:0217, siparis-uzerine",TRUE,Title,Default Title,700487,2000,shopify,0,continue,manual,513.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/700487/700487,1,Galler 2/1GN,FALSE,Galler 2/1GN,"Inläggsgaller i rostfritt stål 2/1 GN – passande tillbehör för kompatibla ugnar, kombiugnar och värmeskåp i formatet 2/1 GN. För storkök som utnyttjar maximal inläggsyta och arbetar med 2/1 GN-plåtar och -behållare.",active,530,650,21,24,10
thermal-pump-can-3l-150992,Termospumpkanna 3L,"<p>Dubbelväggig, vridbar termoskanna med bärhandtag för praktisk servering av upp till 3 liter varma drycker. Pumpsystemet ger en enkel och behovsanpassad dosering.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>170 × 170 × 375 mm</td></tr>
<tr><td>Ağırlık</td><td>1.6 kg</td></tr>
<tr><td>Dimensionerad för</td><td>Varma drycker, Kaffemaskiner, fri höjd min. 295 mm under tappkran</td></tr>
<tr><td>Dubbelväggig</td><td>ja</td></tr>
<tr><td>Pumpsystem</td><td>ja</td></tr>
<tr><td>Diameter kontaktyta</td><td>150 mm</td></tr>
<tr><td>Färg</td><td>Silver, Svart</td></tr>
<tr><td>Egenskaper</td><td>Botten med integrerad ring för 360° vridning av kannan, Förreglingssystem, Lock med hällmekanik, Pumphuvudet kan tas av helt, Enkel rengöring</td></tr>
<tr><td>Volym</td><td>3 Liter</td></tr>
<tr><td>Material</td><td>Rostfritt stål, Plast</td></tr>
<tr><td>Temperaturförlust / timme ca</td><td>2 °C</td></tr>
<tr><td>Kan maskindiskas</td><td>nej</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kaffe,"kategori:coffee, Kaffe, marka:Bartscher, tamamlayici, sira:0217, siparis-uzerine",TRUE,Title,Default Title,150992,1600,shopify,0,continue,manual,421.80,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_3,1,Termospumpkanna 3L,FALSE,Termospumpkanna 3L,"Dubbelväggig, vridbar termoskanna med bärhandtag för praktisk servering av upp till 3 liter varma drycker. Pumpsystemet ger en enkel och behovsanpassad dosering.",active,170,170,375,24,10
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_4,2,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_5,3,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_6,4,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_7,5,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_8,6,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_9,7,Termospumpkanna 3L,,,,,,,,,
thermal-pump-can-3l-150992,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150992/150992_10,8,Termospumpkanna 3L,,,,,,,,,
top-shelf-w1800-2-shelves-325180,"Uppsatshylla, B1800, 2 hyllor","<p>Tvådelat påbyggnadsbord 1800 mm, båda nivåerna kantade på alla sidor – övre upp till 68 kg, undre upp till 63 kg, totalt 131 kg, rostfritt stål. Skapar förvaringsutrymme över breda arbetsytor utan väggmontering. För stora kökslinjer som kan byggas ut modulärt.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>1800 × 350 × 650 mm</td></tr>
<tr><td>Ağırlık</td><td>19.5 kg</td></tr>
<tr><td>Egenskaper</td><td>Avfasad på alla sidor, Ställfötter av fyrkantrör 25 x 25 mm</td></tr>
<tr><td>Antal hyllor</td><td>2</td></tr>
<tr><td>Bärförmåga hylla upptill, max.</td><td>68 kg</td></tr>
<tr><td>Leveransskick</td><td>Färdigmonterat</td></tr>
<tr><td>Material</td><td>CNS 18/10</td></tr>
<tr><td>Bärförmåga totalt, max.</td><td>131 kg</td></tr>
<tr><td>Bärförmåga hylla nedtill, max.</td><td>63 kg</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Överhyllor,"kategori:stainless-steel-furniture, Rostfria möbler, alt:overshelves, Överhyllor, marka:Bartscher, tamamlayici, sira:0216, siparis-uzerine",TRUE,Title,Default Title,325180,19500,shopify,0,continue,manual,6258.60,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/325180/325180,1,"Uppsatshylla, B1800, 2 hyllor",FALSE,"Uppsatshylla, B1800, 2 hyllor","Tvådelat påbyggnadsbord 1800 mm, båda nivåerna kantade på alla sidor – övre upp till 68 kg, undre upp till 63 kg, totalt 131 kg, rostfritt stål. Skapar förvaringsutrymme över breda arbetsytor utan väggmontering. För stora kökslinjer som kan byggas ut modulärt.",active,1800,350,650,24,10
depth-700mm-upstand-double-shelf-eco-1000x700xh850mm-wtf107a-b-e107,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,"<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>1000 × 700 × 850 mm</td></tr>
</table>",Unninox,Business & Industrial > Food Service,Hyllsystem,"kategori:stainless-steel-furniture, Rostfria möbler, alt:shelf-units, Hyllsystem, marka:Unninox, tamamlayici, sira:0215",TRUE,Title,Default Title,WTF107A-B+E107,0,shopify,0,deny,manual,4628.40,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-2.jpg,1,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,FALSE,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,active,1000,700,850,24,7
depth-700mm-upstand-double-shelf-eco-1000x700xh850mm-wtf107a-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-2-1.jpg,2,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,,,,,,,,,
depth-700mm-upstand-double-shelf-eco-1000x700xh850mm-wtf107a-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-met-opstaanderand-DUBBELECO-1-1.jpg,3,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,,,,,,,,,
depth-700mm-upstand-double-shelf-eco-1000x700xh850mm-wtf107a-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/ecodouble-shelf.png,4,DEPTH 700mm + UPSTAND + DOUBLE SHELF - ECO — 1000x700xH850mm,,,,,,,,,
depth-700mm-without-upstand-double-shelf-1000x700xh850mm-wtf107-b-e107,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,"<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>1000 × 700 × 850 mm</td></tr>
</table>",Unninox,Business & Industrial > Food Service,Hyllsystem,"kategori:stainless-steel-furniture, Rostfria möbler, alt:shelf-units, Hyllsystem, marka:Unninox, tamamlayici, sira:0215",TRUE,Title,Default Title,WTF107-B+E107,0,shopify,0,deny,manual,4571.40,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-ZONDER-DUBBELECO-2.jpg,1,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,FALSE,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,active,1000,700,850,24,7
depth-700mm-without-upstand-double-shelf-1000x700xh850mm-wtf107-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-ZONDER-DUBBELECO-211.jpg,2,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,,,,,,,,,
depth-700mm-without-upstand-double-shelf-1000x700xh850mm-wtf107-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/wtf207-ZONDER-DUBBELECO-21.jpg,3,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,,,,,,,,,
depth-700mm-without-upstand-double-shelf-1000x700xh850mm-wtf107-b-e107,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/01/DUBBEL-1.jpg,4,DEPTH 700mm + WITHOUT UPSTAND + DOUBLE SHELF — 1000x700xH850mm,,,,,,,,,
hand-blender-holder-stms-1000-130154,Stavmixerhållare STMS 1000,"<p>Stor tidsbesparing och större flexibilitet i köket – med stöd av stavmixerhållaren gör sig arbetet nästan av sig själv. Stavmixern hålls fast efter önskemål i hållaren och rätter kan därmed hackas, mosas och värmas upp under omröring med fria händer.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>625 × 105 × 65 mm</td></tr>
<tr><td>Ağırlık</td><td>1.3 kg</td></tr>
<tr><td>Egenskaper</td><td>Position och vinkel kan ställas in</td></tr>
<tr><td>Diameter mixerstav</td><td>Upp till 42 mm</td></tr>
<tr><td>Diameter skål max</td><td>400 - 690 mm</td></tr>
<tr><td>Material</td><td>Rostfritt stål</td></tr>
<tr><td>Dimensionerad för</td><td>Stavmixer-set 1000</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Förberedelse,"kategori:preparation, Förberedelse, marka:Bartscher, tamamlayici, sira:0215, siparis-uzerine",TRUE,Title,Default Title,130154,1300,shopify,0,continue,manual,1311.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/130154/130154,1,Stavmixerhållare STMS 1000,FALSE,Stavmixerhållare STMS 1000,"Stor tidsbesparing och större flexibilitet i köket – med stöd av stavmixerhållaren gör sig arbetet nästan av sig själv. Stavmixern hålls fast efter önskemål i hållaren och rätter kan därmed hackas, mosas och värmas upp under omröring med fria händer.",active,625,105,65,24,10
hand-blender-holder-stms-1000-130154,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130154/130154_1,2,Stavmixerhållare STMS 1000,,,,,,,,,
hand-blender-holder-stms-1000-130154,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130154/130154_2,3,Stavmixerhållare STMS 1000,,,,,,,,,
hand-blender-holder-stms-1000-130154,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130154/130154_3,4,Stavmixerhållare STMS 1000,,,,,,,,,
hand-blender-holder-stms-1000-130154,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130154/130154_4,5,Stavmixerhållare STMS 1000,,,,,,,,,
hand-blender-holder-stms-1000-130154,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130154/130154_5,6,Stavmixerhållare STMS 1000,,,,,,,,,
chopping-block-700x700xh850-cb4007,CHOPPING BLOCK 700x700xH850,,Unninox,Business & Industrial > Food Service,Skärblock,"kategori:kitchen-utensils, Köksredskap, alt:chopping-blocks, Skärblock, marka:Unninox, tamamlayici, sira:0214",TRUE,Title,Default Title,CB4007,0,shopify,0,deny,manual,10032.00,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2024/12/CB4007.jpg,1,CHOPPING BLOCK 700x700xH850,FALSE,CHOPPING BLOCK 700x700xH850,CHOPPING BLOCK 700x700xH850,active,,,,24,7
